"LotFrontage","LotArea","Street","Alley","LotShape","Utilities","LandSlope","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrType","MasVnrArea","ExterQual","ExterCond","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","HeatingQC","CentralAir","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscVal","YrSold","MSSubClass20","MSSubClass30","MSSubClass40","MSSubClass45","MSSubClass50","MSSubClass60","MSSubClass70","MSSubClass75","MSSubClass80","MSSubClass85","MSSubClass90","MSSubClass120","MSSubClass160","MSSubClass180","MSSubClass190","MSZoningFV","MSZoningRH","MSZoningRL","MSZoningRM","LandContourHLS","LandContourLow","LandContourLvl","LotConfigCulDSac","LotConfigFR2","LotConfigFR3","LotConfigInside","Condition1Feedr","Condition1Norm","Condition1PosA","Condition1PosN","Condition1RRAe","Condition1RRAn","Condition1RRNe","Condition1RRNn","Condition2Feedr","Condition2Norm","Condition2PosA","Condition2PosN","Condition2RRAe","Condition2RRAn","Condition2RRNn","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BldgTypeTwnhsE","HouseStyle1.5Unf","HouseStyle1Story","HouseStyle2.5Fin","HouseStyle2.5Unf","HouseStyle2Story","HouseStyleSFoyer","HouseStyleSLvl","RoofStyleGable","RoofStyleGambrel","RoofStyleHip","RoofStyleMansard","RoofStyleShed","RoofMatlMembran","RoofMatlMetal","RoofMatlRoll","RoofMatlTar&Grv","RoofMatlWdShake","RoofMatlWdShngl","Exterior1stAsphShn","Exterior1stBrkComm","Exterior1stBrkFace","Exterior1stCBlock","Exterior1stCemntBd","Exterior1stHdBoard","Exterior1stImStucc","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stStone","Exterior1stStucco","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior1stWdShing","Exterior2ndAsphShn","Exterior2ndBrk Cmn","Exterior2ndBrkFace","Exterior2ndCBlock","Exterior2ndCmentBd","Exterior2ndHdBoard","Exterior2ndImStucc","Exterior2ndMetalSd","Exterior2ndOther","Exterior2ndPlywood","Exterior2ndStone","Exterior2ndStucco","Exterior2ndVinylSd","Exterior2ndWd Sdng","Exterior2ndWd Shng","FoundationCBlock","FoundationPConc","FoundationSlab","FoundationStone","FoundationWood","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","ElectricalFuseF","ElectricalFuseP","ElectricalMix","ElectricalSBrkr","GarageTypeAttchd","GarageTypeBasment","GarageTypeBuiltIn","GarageTypeCarPort","GarageTypeDetchd","GarageTypeNone","MiscFeatureNone","MiscFeatureOthr","MiscFeatureShed","MiscFeatureTenC","MoSold2","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","MoSold11","MoSold12","SaleTypeCon","SaleTypeConLD","SaleTypeConLI","SaleTypeConLw","SaleTypeCWD","SaleTypeNew","SaleTypeOth","SaleTypeWD","SaleConditionAdjLand","SaleConditionAlloca","SaleConditionFamily","SaleConditionNormal","SaleConditionPartial","SalePrice"
0.932579562465456,1.26684370297839,-0.0642603861413883,-0.244810660326875,-4.24017928841166,0.0261891400439454,0.225801309758736,2.8379285463731,3.07526126515852,-2.62365878293559,0.395604875212807,-0.735336307634313,-0.570543597812911,1.06074508554904,2.60851980227329,-0.556351672154063,0.11792573162936,0.350504975336984,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,1.22125975962073,0.131241646635576,0.891970591410935,0.263915494614509,0.965351355699649,2.69217636691595,11.6357270019676,4.12999223700267,-0.819220722708666,-0.241153188316979,0.793273490644681,1.22927692829499,1.38884390451819,-0.211532471464928,2.25163116294203,3.39692764514745,0.237133850518666,2.16341966776555,0.650513426228261,0.628713807826894,-0.800283163611381,1.65155251065439,1.73365640121714,0.265721862243277,0.289860663749973,-0.750573166644868,3.27277389304606,-0.359479771017892,-0.116380201854229,7.07829395279285,-0.0636868332301632,-0.0581868734514411,2.84905267856787,-0.0877182990003638,-1.36676060480243,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,475000
-0.138601223549841,0.0198863129676641,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,1.38482939953834,-0.517471847502636,1.15195657316217,1.07384162246997,2.34104916304238,0.959243727614964,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,1.28990985408942,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,2.42238029685412,1.41081423270443,0.891970591410935,0.263915494614509,1.30940084667739,-0.794081316713915,-0.120284088068819,0.266863613120068,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,0.740872656007155,-0.316220304340229,0.237133850518666,0.605757506974354,1.20290048239646,1.16103943605664,0.32057452375211,1.65155251065439,1.87500631759517,0.265721862243277,0.289860663749973,0.781137786356027,0.51681125341683,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-0.614216434937639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,248900
0.0476910870615148,-0.345254943258024,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,-0.517471847502636,-0.272179043611549,-1.05775958319539,0.802856427704034,1.74647005201398,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,0.217095352523064,-0.0896765173934433,-0.278246193633031,-0.288768170446492,-0.423212237683753,-0.656743731226035,-1.19215300198192,0.263915494614509,-0.472668001121362,1.0730645968507,-0.120284088068819,0.562209838187545,1.11350389494382,-0.241153188316979,-1.02526856809737,1.22927692829499,1.38884390451819,-0.211532471464928,-0.769885850927716,0.921495678822331,0.237133850518666,0.605757506974354,0.650513426228261,-0.511983966951127,0.32057452375211,0.313051365276902,0.0515923963185926,0.265721862243277,0.289860663749973,-0.750573166644868,0.0574841468119586,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,140000
-1.25635508721798,-0.738187506207556,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,1.11883714021394,1.02539614052303,0.802856427704034,-0.509128778178945,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,1.16619587419811,-0.976575848714799,-0.278246193633031,-0.288768170446492,1.27102369901646,0.222811812870259,0.891970591410935,0.263915494614509,-0.0372303641026634,-0.794081316713915,-0.120284088068819,-0.719592778605304,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,-1.06116748421444,-0.211532471464928,0.740872656007155,-0.935078295921509,0.237133850518666,0.605757506974354,1.20290048239646,1.0849929177381,1.4414322111156,0.313051365276902,-0.353610697298424,0.265721862243277,0.289860663749973,0.0471929547097648,-0.463086574006896,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,160200
0.979152640118295,0.389794691149632,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,1.38482939953834,-0.517471847502636,0.754523377783455,0.444050357159747,0.802856427704034,2.52253004557046,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,2.22931473284185,1.16619587419811,2.02132866184541,-0.278246193633031,-0.288768170446492,0.237290957932352,2.24940417611679,0.891970591410935,0.263915494614509,2.22597019373527,-0.794081316713915,-0.120284088068819,0.938284031440132,1.11350389494382,-0.241153188316979,0.793273490644681,-0.759941452897126,-1.06116748421444,-0.211532471464928,0.740872656007155,0.302637687241051,0.237133850518666,0.605757506974354,0.650513426228261,0.666737066986162,1.4414322111156,0.313051365276902,1.03161848320626,0.265721862243277,0.289860663749973,1.33957407130427,-0.156868502936982,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,301500
1.02572571777113,0.167159952978692,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-1.52136889413118,-1.41565512566793,-0.537134507197357,-1.44532343877091,0.802856427704034,0.936911065929885,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,0.691645613360587,-0.706348708702823,-0.278246193633031,-0.288768170446492,1.67365920867285,0.933685471797401,-1.19215300198192,-3.78649283325869,0.755696197135091,-0.794081316713915,-0.120284088068819,-0.138745202639266,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,1.38884390451819,4.32397257847425,-2.28064435786259,0.921495678822331,0.237133850518666,-0.951904653816842,-1.00664774227635,-0.816170040225266,-1.92114085097487,-2.36395092547808,-2.22414125736768,-3.90011120389326,0.289860663749973,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,118000
-0.231747378855519,-0.233481147602272,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,1.05259827431749,0.880059694682208,0.802856427704034,0.836414088347032,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,1.16619587419811,0.256768533903961,-0.278246193633031,-0.288768170446492,-0.527264110965742,-0.406130644689009,0.891970591410935,0.263915494614509,-0.738768779299456,1.23612408007713,-0.120284088068819,0.507078542841616,1.11350389494382,-0.241153188316979,0.793273490644681,1.22927692829499,0.163838210151874,-0.211532471464928,0.740872656007155,0.921495678822331,0.237133850518666,-0.951904653816842,-1.00664774227635,1.00894639941957,0.32057452375211,0.313051365276902,0.334292229074651,0.265721862243277,0.289860663749973,-0.750573166644868,0.256525893007403,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,224900
0.00111800940867577,-0.137935852223217,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,-0.517471847502636,-0.272179043611549,-1.05775958319539,0.802856427704034,1.30539998373368,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,-0.257454908314459,2.0629020680011,-0.278246193633031,-0.288768170446492,-0.387020281759583,1.62769094220763,-1.19215300198192,0.263915494614509,1.529807551835,-0.794081316713915,-0.120284088068819,0.428319549490289,1.11350389494382,-0.241153188316979,0.793273490644681,-0.759941452897126,3.83885529325082,4.32397257847425,-0.769885850927716,2.15921166198489,0.237133850518666,-0.951904653816842,-1.00664774227635,-0.511983966951127,-0.800283163611381,0.313051365276902,0.150537337783213,0.265721862243277,0.289860663749973,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-1.36676060480243,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,125000
0.653141096548422,-0.0381305755215285,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,1.11883714021394,1.02539614052303,0.802856427704034,0.523756824755934,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,1.28990985408942,1.16619587419811,-0.958098779312271,-0.278246193633031,-0.288768170446492,2.17356059987545,1.20357648806804,0.891970591410935,0.263915494614509,1.05673950174061,-0.794081316713915,-0.120284088068819,0.0817799787444497,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,0.740872656007155,0.302637687241051,0.237133850518666,-0.951904653816842,-1.00664774227635,1.0849929177381,0.32057452375211,1.65155251065439,1.46037989621962,0.265721862243277,0.289860663749973,0.398210048105803,-0.401842959792913,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-1.36676060480243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,212900
-0.464612767119714,-0.00202216240587714,-0.0642603861413883,4.81808214473105,0.178820999296846,0.0261891400439454,0.225801309758736,-0.794819320713801,2.17707798699323,-2.22622558755688,0.831614212735268,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.187527018536618,-0.970010089397318,-0.150091205285494,0.263915494614509,-0.539865167327952,0.540250510815039,-0.120284088068819,0.0561833059052684,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,0.740872656007155,0.921495678822331,0.237133850518666,0.605757506974354,-0.454260686108145,0.248481216234221,-0.800283163611381,0.313051365276902,1.00806016380992,0.265721862243277,-1.72260051599984,-0.192136881696625,0.486189446309839,0.752436817688247,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,157500
0.140837242367193,-0.158322905695817,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,1.18507600611039,1.07384162246997,-0.735336307634313,-0.570543597812911,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,1.28990985408942,1.16619587419811,-0.958098779312271,-0.278246193633031,-0.288768170446492,1.6940171838802,0.692711350127183,0.891970591410935,0.263915494614509,0.486907532308733,-0.794081316713915,-0.120284088068819,-0.335642686017584,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,0.740872656007155,-0.316220304340229,0.237133850518666,-0.951904653816842,-1.00664774227635,1.16103943605664,1.4414322111156,0.313051365276902,-0.358322361177692,0.265721862243277,0.289860663749973,0.0471929547097648,-0.248733924257956,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-0.614216434937639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,181134
-2.28096279558044,-0.890532552555051,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,2.17707798699323,0.0258958529224842,1.07384162246997,0.802856427704034,2.27687076703459,-0.688764342879129,-0.238203155596813,-0.556351672154063,0.11792573162936,-0.588899903415448,0.691645613360587,-0.639369332118659,-0.278246193633031,-0.288768170446492,-0.556670075154131,-1.37243687258658,-0.150091205285494,0.263915494614509,-1.81661132525315,0.363411352949756,-0.120284088068819,-1.03069080234305,-0.819220722708666,-0.241153188316979,-1.02526856809737,1.22927692829499,-1.06116748421444,-0.211532471464928,0.740872656007155,-0.935078295921509,0.237133850518666,-0.951904653816842,-1.00664774227635,-0.16977463451772,-0.800283163611381,-1.02544978010059,-0.980261993241021,0.265721862243277,0.289860663749973,1.24384213674171,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.89087190479194,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,118000
-0.0920281458970023,0.0669489637700861,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-0.0682697472964208,0.380711430662654,0.423329048301195,-0.0404044623096531,-0.735336307634313,-0.570543597812911,-0.688764342879129,-0.238203155596813,0.586128240522871,0.11792573162936,-0.588899903415448,0.217095352523064,0.510828238188724,-0.278246193633031,-0.288768170446492,0.0110912334062884,0.432459298723348,-1.19215300198192,0.263915494614509,0.196615774296267,-0.794081316713915,-0.120284088068819,-0.548291968066168,-0.819220722708666,-0.241153188316979,0.793273490644681,-0.759941452897126,0.163838210151874,-0.211532471464928,-0.769885850927716,-0.316220304340229,0.237133850518666,-0.951904653816842,-1.00664774227635,0.286504475393488,-0.800283163611381,0.313051365276902,0.207077304334425,0.265721862243277,0.289860663749973,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,0.13832773492715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,162500
-0.231747378855519,0.359670537511013,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,0.65827982612096,-0.517471847502636,1.01947884136926,0.831614212735268,0.802856427704034,0.233432222849914,1.06074508554904,-0.238203155596813,0.586128240522871,0.11792573162936,-1.52830478216788,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.834458230681159,-0.280824101420496,0.891970591410935,0.263915494614509,-0.59899867358975,1.13507313272554,-0.120284088068819,0.522830341511882,-0.819220722708666,-0.241153188316979,0.793273490644681,1.22927692829499,0.163838210151874,-0.211532471464928,0.740872656007155,0.302637687241051,0.237133850518666,0.605757506974354,0.650513426228261,0.9709231402603,0.32057452375211,0.313051365276902,0.0091874214051838,0.265721862243277,0.289860663749973,0.398210048105803,0.761785710272762,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,-1.36676060480243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,192500
-0.464612767119714,-0.300220854990189,-0.0642603861413883,-0.244810660326875,0.178820999296846,0.0261891400439454,0.225801309758736,-1.52136889413118,-1.41565512566793,-1.69631466038526,-1.68755084850561,-0.735336307634313,-0.570543597812911,-0.688764342879129,2.60851980227329,-0.556351672154063,0.11792573162936,-0.588899903415448,-1.2065554299895,-1.01352998751986,-0.278246193633031,-0.288768170446492,0.296102886309128,-0.854342510995614,-1.19215300198192,0.263915494614509,-1.23871569587648,0.1934620324039,-0.120284088068819,-0.753065350779618,-0.819220722708666,-0.241153188316979,-1.02526856809737,-0.759941452897126,-1.06116748421444,-0.211532471464928,-0.769885850927716,-0.316220304340229,0.237133850518666,-0.951904653816842,-1.00664774227635,0.134411438756419,0.32057452375211,0.313051365276902,0.263617270885636,0.265721862243277,0.289860663749973,-0.511243330238478,-0.708061030862827,2.32220141350868,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0581868734514411,-0.470099383239524,-0.0877182990003638,1.64341607465673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68400
